171.267,2375.510,0.000,-1.740
171.119,2374.640,0.000,-1.739
171.045,2374.210,0.000,-1.738
170.971,2373.770,0.000,-1.738
170.824,2372.900,0.000,-1.737
170.750,2372.460,0.000,-1.737
170.605,2371.590,0.000,-1.737
170.531,2371.150,0.000,-1.736
170.386,2370.280,0.000,-1.736
170.313,2369.850,0.000,-1.736
170.168,2368.970,0.000,-1.735
170.096,2368.540,0.000,-1.735
169.952,2367.670,0.000,-1.734
169.880,2367.230,0.000,-1.734
169.738,2366.360,0.000,-1.734
169.595,2365.490,0.000,-1.733
169.523,2365.060,0.000,-1.733
169.452,2364.620,0.000,-1.732
169.310,2363.750,0.000,-1.732
169.240,2363.310,0.000,-1.731
169.169,2362.880,0.000,-1.731
169.029,2362.010,0.000,-1.729
168.890,2361.130,0.000,-1.728
168.821,2360.690,0.000,-1.727
168.683,2359.820,0.000,-1.726
168.615,2359.390,0.000,-1.726
168.479,2358.510,0.000,-1.724
168.345,2357.640,0.000,-1.722
168.278,2357.200,0.000,-1.721
168.212,2356.760,0.000,-1.721
168.081,2355.890,0.000,-1.719
167.951,2355.020,0.000,-1.717
167.887,2354.580,0.000,-1.716
167.759,2353.710,0.000,-1.715
167.696,2353.270,0.000,-1.714
167.509,2351.960,0.000,-1.711
167.447,2351.520,0.000,-1.710
167.385,2351.080,0.000,-1.709
167.204,2349.770,0.000,-1.707
167.144,2349.330,0.000,-1.706
167.025,2348.450,0.000,-1.704
166.967,2348.010,0.000,-1.703
166.851,2347.140,0.000,-1.702
166.793,2346.700,0.000,-1.701
166.736,2346.270,0.000,-1.700
166.566,2344.950,0.000,-1.698
166.511,2344.510,0.000,-1.697
166.399,2343.640,0.000,-1.696
166.345,2343.200,0.000,-1.695
166.290,2342.760,0.000,-1.695
166.127,2341.440,0.000,-1.693
166.020,2340.570,0.000,-1.692
165.966,2340.120,0.000,-1.691
165.914,2339.690,0.000,-1.690
165.756,2338.370,0.000,-1.689
165.653,2337.490,0.000,-1.688
165.601,2337.050,0.000,-1.687
165.550,2336.610,0.000,-1.687
165.448,2335.730,0.000,-1.686
165.297,2334.420,0.000,-1.684
165.247,2333.980,0.000,-1.684
165.147,2333.100,0.000,-1.683
165.098,2332.660,0.000,-1.683
164.950,2331.340,0.000,-1.682
164.853,2330.470,0.000,-1.681
164.804,2330.030,0.000,-1.681
164.756,2329.590,0.000,-1.681
164.659,2328.710,0.000,-1.680
164.515,2327.390,0.000,-1.679
164.467,2326.960,0.000,-1.679
164.372,2326.080,0.000,-1.679
164.324,2325.640,0.000,-1.678
164.182,2324.320,0.000,-1.678
164.088,2323.450,0.000,-1.678
164.041,2323.010,0.000,-1.678
163.993,2322.560,0.000,-1.678
163.899,2321.680,0.000,-1.677
163.759,2320.370,0.000,-1.677
163.665,2319.490,0.000,-1.676
163.619,2319.050,0.000,-1.676
163.526,2318.170,0.000,-1.675
163.389,2316.850,0.000,-1.673
163.344,2316.410,0.000,-1.673
163.254,2315.530,0.000,-1.672
163.209,2315.090,0.000,-1.671
163.121,2314.210,0.000,-1.670
162.991,2312.890,0.000,-1.668
162.906,2312.010,0.000,-1.667
162.822,2311.140,0.000,-1.665
162.739,2310.250,0.000,-1.663
162.658,2309.370,0.000,-1.662
162.618,2308.930,0.000,-1.661
162.539,2308.060,0.000,-1.660
162.461,2307.180,0.000,-1.658
162.348,2305.860,0.000,-1.655
162.274,2304.980,0.000,-1.654
162.237,2304.540,0.000,-1.653
162.165,2303.650,0.000,-1.652
162.094,2302.770,0.000,-1.650
162.025,2301.890,0.000,-1.648
161.957,2301.010,0.000,-1.647
161.889,2300.130,0.000,-1.646
161.792,2298.800,0.000,-1.643
161.728,2297.920,0.000,-1.642
161.697,2297.480,0.000,-1.641
161.636,2296.600,0.000,-1.640
161.545,2295.280,0.000,-1.637
161.487,2294.390,0.000,-1.636
161.430,2293.510,0.000,-1.635
161.373,2292.630,0.000,-1.634
161.291,2291.310,0.000,-1.632
161.238,2290.430,0.000,-1.631
161.212,2289.990,0.000,-1.630
161.108,2288.220,0.000,-1.628
161.083,2287.780,0.000,-1.628
161.033,2286.900,0.000,-1.627
160.984,2286.020,0.000,-1.626
160.911,2284.700,0.000,-1.625
160.864,2283.810,0.000,-1.624
160.818,2282.930,0.000,-1.623
160.795,2282.490,0.000,-1.623
160.704,2280.730,0.000,-1.621
160.660,2279.840,0.000,-1.621
160.638,2279.400,0.000,-1.620
160.551,2277.640,0.000,-1.619
160.509,2276.750,0.000,-1.618
160.488,2276.310,0.000,-1.618
160.446,2275.420,0.000,-1.618
160.385,2274.100,0.000,-1.617
160.324,2272.780,0.000,-1.616
160.304,2272.330,0.000,-1.616
160.245,2271.010,0.000,-1.615
160.186,2269.680,0.000,-1.615
160.167,2269.240,0.000,-1.615
160.128,2268.350,0.000,-1.614
160.051,2266.580,0.000,-1.614
160.013,2265.700,0.000,-1.614
159.994,2265.260,0.000,-1.614
159.917,2263.490,0.000,-1.614
159.879,2262.600,0.000,-1.614
159.860,2262.160,0.000,-1.614
159.822,2261.280,0.000,-1.614
159.746,2259.510,0.000,-1.614
159.707,2258.620,0.000,-1.614
159.669,2257.740,0.000,-1.614
159.611,2256.410,0.000,-1.615
159.572,2255.530,0.000,-1.615
159.533,2254.650,0.000,-1.615
159.493,2253.760,0.000,-1.615
159.414,2251.990,0.000,-1.616
159.374,2251.110,0.000,-1.616
159.354,2250.670,0.000,-1.616
159.274,2248.900,0.000,-1.617
159.233,2248.020,0.000,-1.617
159.191,2247.140,0.000,-1.618
159.150,2246.250,0.000,-1.618
159.065,2244.490,0.000,-1.619
159.023,2243.600,0.000,-1.619
159.001,2243.160,0.000,-1.620
158.914,2241.390,0.000,-1.620
158.848,2240.060,0.000,-1.621
158.825,2239.620,0.000,-1.621
158.781,2238.740,0.000,-1.622
158.690,2236.970,0.000,-1.622
158.621,2235.650,0.000,-1.623
158.598,2235.210,0.000,-1.623
158.504,2233.440,0.000,-1.624
158.457,2232.560,0.000,-1.624
158.410,2231.680,0.000,-1.624
158.339,2230.360,0.000,-1.625
158.266,2229.040,0.000,-1.626
158.242,2228.600,0.000,-1.626
158.144,2226.830,0.000,-1.627
158.094,2225.950,0.000,-1.627
158.045,2225.070,0.000,-1.627
158.020,2224.630,0.000,-1.628
157.919,2222.860,0.000,-1.628
157.792,2220.660,0.000,-1.627
157.718,2219.340,0.000,-1.627
157.669,2218.460,0.000,-1.626
157.644,2218.010,0.000,-1.626
157.620,2217.570,0.000,-1.626
157.549,2216.250,0.000,-1.624
157.502,2215.370,0.000,-1.623
157.456,2214.490,0.000,-1.622
157.433,2214.050,0.000,-1.622
157.366,2212.730,0.000,-1.621
157.301,2211.410,0.000,-1.619
157.280,2210.970,0.000,-1.619
157.238,2210.080,0.000,-1.617
157.177,2208.750,0.000,-1.616
157.137,2207.870,0.000,-1.615
157.118,2207.430,0.000,-1.614
157.080,2206.540,0.000,-1.613
157.025,2205.220,0.000,-1.611
156.990,2204.340,0.000,-1.610
156.972,2203.890,0.000,-1.610
156.938,2203.010,0.000,-1.609
156.889,2201.690,0.000,-1.607
156.857,2200.800,0.000,-1.606
156.826,2199.920,0.000,-1.606
156.811,2199.480,0.000,-1.605
156.766,2198.150,0.000,-1.604
156.737,2197.270,0.000,-1.603
156.708,2196.380,0.000,-1.603
156.694,2195.940,0.000,-1.602
156.653,2194.610,0.000,-1.602
156.625,2193.730,0.000,-1.601
156.599,2192.850,0.000,-1.601
156.572,2191.960,0.000,-1.600
156.547,2191.080,0.000,-1.600
156.534,2190.640,0.000,-1.599
156.509,2189.750,0.000,-1.599
156.484,2188.870,0.000,-1.599
156.459,2187.990,0.000,-1.598
156.435,2187.100,0.000,-1.598
156.423,2186.660,0.000,-1.598
156.399,2185.780,0.000,-1.598
156.363,2184.450,0.000,-1.598
156.339,2183.570,0.000,-1.597
156.327,2183.130,0.000,-1.597
156.304,2182.240,0.000,-1.597
156.281,2181.360,0.000,-1.597
156.258,2180.480,0.000,-1.597
156.246,2180.030,0.000,-1.597
156.224,2179.150,0.000,-1.597
156.189,2177.820,0.000,-1.597
156.178,2177.380,0.000,-1.596
156.155,2176.500,0.000,-1.596
156.144,2176.060,0.000,-1.596
156.121,2175.170,0.000,-1.596
156.099,2174.290,0.000,-1.596
156.077,2173.400,0.000,-1.596
156.065,2172.960,0.000,-1.596
156.043,2172.080,0.000,-1.596
156.022,2171.190,0.000,-1.595
156.001,2170.310,0.000,-1.594
155.990,2169.870,0.000,-1.594
155.980,2169.420,0.000,-1.593
155.960,2168.540,0.000,-1.593
155.933,2167.220,0.000,-1.591
155.924,2166.770,0.000,-1.590
155.916,2166.330,0.000,-1.590
155.899,2165.450,0.000,-1.589
155.892,2165.010,0.000,-1.588
155.870,2163.680,0.000,-1.586
155.863,2163.240,0.000,-1.585
155.851,2162.360,0.000,-1.584
155.845,2161.910,0.000,-1.583
155.840,2161.470,0.000,-1.583
155.825,2160.140,0.000,-1.581
155.821,2159.700,0.000,-1.580
155.814,2158.820,0.000,-1.579
155.810,2158.380,0.000,-1.578
155.805,2157.490,0.000,-1.577
155.800,2156.610,0.000,-1.575
155.797,2155.730,0.000,-1.574
155.796,2155.280,0.000,-1.573
155.795,2154.400,0.000,-1.572
155.794,2153.520,0.000,-1.570
155.795,2153.070,0.000,-1.570
155.796,2152.630,0.000,-1.569
155.798,2151.750,0.000,-1.568
155.799,2151.300,0.000,-1.567
155.806,2149.980,0.000,-1.565
155.809,2149.540,0.000,-1.564
155.812,2149.100,0.000,-1.564
155.819,2148.210,0.000,-1.562
155.822,2147.770,0.000,-1.562
155.835,2146.450,0.000,-1.560
155.840,2146.010,0.000,-1.560
155.845,2145.570,0.000,-1.559
155.856,2144.680,0.000,-1.558
155.862,2144.240,0.000,-1.558
155.880,2142.910,0.000,-1.557
155.886,2142.470,0.000,-1.556
155.893,2142.030,0.000,-1.556
155.899,2141.590,0.000,-1.556
155.913,2140.700,0.000,-1.555
155.927,2139.820,0.000,-1.555
155.941,2138.940,0.000,-1.555
155.948,2138.490,0.000,-1.555
155.956,2138.050,0.000,-1.554
155.970,2137.170,0.000,-1.555
155.984,2136.290,0.000,-1.555
155.992,2135.850,0.000,-1.555
156.006,2134.960,0.000,-1.555
156.013,2134.520,0.000,-1.555
156.020,2134.080,0.000,-1.555
156.039,2132.750,0.000,-1.556
156.046,2132.310,0.000,-1.556
156.052,2131.860,0.000,-1.557
156.058,2131.420,0.000,-1.557
156.071,2130.540,0.000,-1.557
156.083,2129.660,0.000,-1.558
156.094,2128.770,0.000,-1.558
156.100,2128.330,0.000,-1.558
156.105,2127.890,0.000,-1.559
156.116,2127.000,0.000,-1.559
156.126,2126.120,0.000,-1.560
156.135,2125.240,0.000,-1.560
156.140,2124.790,0.000,-1.561
156.144,2124.350,0.000,-1.561
156.153,2123.470,0.000,-1.561
156.161,2122.590,0.000,-1.562
156.169,2121.700,0.000,-1.562
156.172,2121.260,0.000,-1.563
156.176,2120.820,0.000,-1.563
156.183,2119.940,0.000,-1.563
156.189,2119.050,0.000,-1.564
156.195,2118.170,0.000,-1.565
156.197,2117.720,0.000,-1.565
156.200,2117.280,0.000,-1.565
156.204,2116.400,0.000,-1.566
156.208,2115.510,0.000,-1.566
156.210,2115.070,0.000,-1.567
156.214,2114.190,0.000,-1.567
156.216,2113.750,0.000,-1.567
156.220,2112.860,0.000,-1.566
156.224,2111.980,0.000,-1.565
156.226,2111.540,0.000,-1.565
156.232,2110.660,0.000,-1.563
156.236,2110.220,0.000,-1.562
156.244,2109.340,0.000,-1.560
156.255,2108.450,0.000,-1.558
156.267,2107.570,0.000,-1.555
156.274,2107.130,0.000,-1.554
156.282,2106.690,0.000,-1.553
156.291,2106.240,0.000,-1.551
156.320,2104.920,0.000,-1.546
156.343,2104.040,0.000,-1.543
156.355,2103.600,0.000,-1.541
156.369,2103.160,0.000,-1.540
156.398,2102.280,0.000,-1.537
156.429,2101.390,0.000,-1.533
156.447,2100.950,0.000,-1.531
156.483,2100.070,0.000,-1.528
156.503,2099.620,0.000,-1.526
156.523,2099.180,0.000,-1.524
156.566,2098.300,0.000,-1.520
156.612,2097.420,0.000,-1.517
156.661,2096.540,0.000,-1.513
156.687,2096.100,0.000,-1.512
156.714,2095.660,0.000,-1.510
156.769,2094.780,0.000,-1.507
156.827,2093.900,0.000,-1.503
156.889,2093.010,0.000,-1.500
156.920,2092.570,0.000,-1.498
156.953,2092.130,0.000,-1.496
157.020,2091.250,0.000,-1.493
157.090,2090.370,0.000,-1.490
157.126,2089.930,0.000,-1.488
157.201,2089.050,0.000,-1.485
157.239,2088.610,0.000,-1.484
157.277,2088.170,0.000,-1.483
157.397,2086.850,0.000,-1.478
157.439,2086.410,0.000,-1.476
157.481,2085.970,0.000,-1.475
157.523,2085.530,0.000,-1.474
157.610,2084.650,0.000,-1.471
157.699,2083.770,0.000,-1.469
157.744,2083.330,0.000,-1.467
157.837,2082.450,0.000,-1.465
157.884,2082.010,0.000,-1.463
157.931,2081.580,0.000,-1.462
158.077,2080.260,0.000,-1.459
158.127,2079.820,0.000,-1.458
158.177,2079.380,0.000,-1.457
158.227,2078.950,0.000,-1.456
158.330,2078.070,0.000,-1.454
158.381,2077.630,0.000,-1.453
158.487,2076.750,0.000,-1.451
158.593,2075.880,0.000,-1.449
158.647,2075.440,0.000,-1.448
158.701,2075.000,0.000,-1.447
158.756,2074.560,0.000,-1.446
158.923,2073.250,0.000,-1.444
158.979,2072.810,0.000,-1.443
159.036,2072.370,0.000,-1.442
159.149,2071.500,0.000,-1.440
159.207,2071.060,0.000,-1.440
159.265,2070.620,0.000,-1.439
159.382,2069.750,0.000,-1.437
159.501,2068.880,0.000,-1.435
159.561,2068.440,0.000,-1.434
159.682,2067.560,0.000,-1.432
159.805,2066.690,0.000,-1.430
159.867,2066.250,0.000,-1.429
159.929,2065.810,0.000,-1.429
159.992,2065.380,0.000,-1.428
160.055,2064.940,0.000,-1.427
160.183,2064.070,0.000,-1.425
160.312,2063.190,0.000,-1.423
160.377,2062.760,0.000,-1.422
160.443,2062.320,0.000,-1.421
160.509,2061.880,0.000,-1.420
160.643,2061.010,0.000,-1.418
160.710,2060.570,0.000,-1.418
160.846,2059.700,0.000,-1.416
160.984,2058.820,0.000,-1.414
161.053,2058.390,0.000,-1.413
161.123,2057.950,0.000,-1.412
161.193,2057.510,0.000,-1.411
161.405,2056.210,0.000,-1.409
161.476,2055.770,0.000,-1.408
161.548,2055.340,0.000,-1.407
161.620,2054.900,0.000,-1.407
161.693,2054.470,0.000,-1.406
161.838,2053.600,0.000,-1.404
161.986,2052.720,0.000,-1.403
162.060,2052.290,0.000,-1.402
162.209,2051.420,0.000,-1.400
162.284,2050.980,0.000,-1.400
162.360,2050.550,0.000,-1.399
162.512,2049.670,0.000,-1.398
162.588,2049.240,0.000,-1.397
162.665,2048.810,0.000,-1.396
162.818,2047.940,0.000,-1.396
162.895,2047.500,0.000,-1.395
163.050,2046.630,0.000,-1.394
163.128,2046.200,0.000,-1.394
163.206,2045.760,0.000,-1.394
163.362,2044.890,0.000,-1.393
163.440,2044.460,0.000,-1.393
163.518,2044.020,0.000,-1.392
163.755,2042.720,0.000,-1.391
163.834,2042.280,0.000,-1.391
163.913,2041.850,0.000,-1.391
163.992,2041.410,0.000,-1.391
164.151,2040.540,0.000,-1.390
164.310,2039.670,0.000,-1.390
164.389,2039.240,0.000,-1.390
164.469,2038.810,0.000,-1.390
164.628,2037.930,0.000,-1.390
164.708,2037.500,0.000,-1.390
164.787,2037.060,0.000,-1.390
165.027,2035.760,0.000,-1.389
165.107,2035.330,0.000,-1.389
165.186,2034.890,0.000,-1.389
165.267,2034.460,0.000,-1.389
165.426,2033.590,0.000,-1.389
165.586,2032.720,0.000,-1.389
165.667,2032.280,0.000,-1.389
165.747,2031.850,0.000,-1.389
165.827,2031.410,0.000,-1.389
165.907,2030.980,0.000,-1.389
166.066,2030.110,0.000,-1.389
166.226,2029.240,0.000,-1.390
166.305,2028.800,0.000,-1.390
166.385,2028.370,0.000,-1.390
166.544,2027.500,0.000,-1.390
166.624,2027.060,0.000,-1.390
166.703,2026.630,0.000,-1.390
166.862,2025.760,0.000,-1.390
166.941,2025.330,0.000,-1.390
167.100,2024.460,0.000,-1.390
167.180,2024.020,0.000,-1.390
167.259,2023.590,0.000,-1.391
167.339,2023.150,0.000,-1.391
167.497,2022.280,0.000,-1.390
167.576,2021.850,0.000,-1.391
167.735,2020.980,0.000,-1.390
167.814,2020.540,0.000,-1.390
167.894,2020.110,0.000,-1.390
168.053,2019.240,0.000,-1.390
168.133,2018.800,0.000,-1.389
168.213,2018.370,0.000,-1.389
168.293,2017.930,0.000,-1.389
168.454,2017.060,0.000,-1.388
168.535,2016.630,0.000,-1.387
168.615,2016.190,0.000,-1.387
168.778,2015.320,0.000,-1.385
168.860,2014.890,0.000,-1.384
168.942,2014.450,0.000,-1.383
169.025,2014.020,0.000,-1.383
169.108,2013.590,0.000,-1.382
169.191,2013.150,0.000,-1.381
169.358,2012.290,0.000,-1.379
169.443,2011.850,0.000,-1.378
169.528,2011.420,0.000,-1.377
169.614,2010.980,0.000,-1.376
169.786,2010.120,0.000,-1.374
169.873,2009.680,0.000,-1.372
169.961,2009.250,0.000,-1.371
170.137,2008.390,0.000,-1.369
170.226,2007.950,0.000,-1.368
170.315,2007.520,0.000,-1.367
170.405,2007.090,0.000,-1.366
170.495,2006.650,0.000,-1.365
170.769,2005.360,0.000,-1.361
170.861,2004.930,0.000,-1.360
170.954,2004.500,0.000,-1.359
171.047,2004.070,0.000,-1.357
171.141,2003.640,0.000,-1.356
171.235,2003.200,0.000,-1.355
171.329,2002.770,0.000,-1.354
171.521,2001.910,0.000,-1.352
171.618,2001.480,0.000,-1.350
171.714,2001.050,0.000,-1.349
171.812,2000.620,0.000,-1.348
171.909,2000.190,0.000,-1.347
172.008,1999.760,0.000,-1.346
172.206,1998.900,0.000,-1.344
172.305,1998.470,0.000,-1.343
172.406,1998.040,0.000,-1.342
172.607,1997.180,0.000,-1.340
172.709,1996.740,0.000,-1.339
172.810,1996.320,0.000,-1.338
172.912,1995.890,0.000,-1.338
173.116,1995.030,0.000,-1.337
173.219,1994.600,0.000,-1.336
173.322,1994.170,0.000,-1.336
173.425,1993.740,0.000,-1.335
173.528,1993.310,0.000,-1.335
173.632,1992.880,0.000,-1.334
173.839,1992.020,0.000,-1.333
174.049,1991.160,0.000,-1.332
174.153,1990.730,0.000,-1.332
174.258,1990.300,0.000,-1.332
174.363,1989.870,0.000,-1.331
174.468,1989.440,0.000,-1.331
174.573,1989.010,0.000,-1.331
174.783,1988.150,0.000,-1.331
174.888,1987.730,0.000,-1.330
174.993,1987.300,0.000,-1.330
175.099,1986.870,0.000,-1.330
175.203,1986.440,0.000,-1.330
175.309,1986.020,0.000,-1.330
175.520,1985.160,0.000,-1.329
175.626,1984.730,0.000,-1.330
175.837,1983.870,0.000,-1.329
175.942,1983.440,0.000,-1.329
176.048,1983.020,0.000,-1.329
176.154,1982.590,0.000,-1.329
176.260,1982.160,0.000,-1.329
176.472,1981.300,0.000,-1.329
176.578,1980.870,0.000,-1.329
176.684,1980.440,0.000,-1.329
176.790,1980.010,0.000,-1.329
176.895,1979.590,0.000,-1.329
177.001,1979.160,0.000,-1.329
177.318,1977.870,0.000,-1.330
177.424,1977.440,0.000,-1.330
177.529,1977.010,0.000,-1.330
177.634,1976.590,0.000,-1.330
177.739,1976.160,0.000,-1.331
177.844,1975.730,0.000,-1.331
178.054,1974.870,0.000,-1.331
178.158,1974.440,0.000,-1.331
178.368,1973.590,0.000,-1.332
178.472,1973.160,0.000,-1.332
178.576,1972.730,0.000,-1.332
178.680,1972.300,0.000,-1.332
178.889,1971.440,0.000,-1.332
178.993,1971.020,0.000,-1.333
179.098,1970.590,0.000,-1.333
179.306,1969.730,0.000,-1.333
179.411,1969.300,0.000,-1.333
179.516,1968.870,0.000,-1.332
179.725,1968.010,0.000,-1.331
179.830,1967.580,0.000,-1.331
180.040,1966.720,0.000,-1.329
180.147,1966.290,0.000,-1.328
180.253,1965.870,0.000,-1.326
180.469,1965.010,0.000,-1.323
180.578,1964.580,0.000,-1.321
180.797,1963.720,0.000,-1.319
180.908,1963.300,0.000,-1.317
181.131,1962.440,0.000,-1.313
181.244,1962.020,0.000,-1.311
181.358,1961.590,0.000,-1.309
181.588,1960.740,0.000,-1.306
181.704,1960.310,0.000,-1.303
181.821,1959.890,0.000,-1.301
181.938,1959.460,0.000,-1.299
182.057,1959.040,0.000,-1.297
182.297,1958.190,0.000,-1.293
182.419,1957.770,0.000,-1.291
182.664,1956.920,0.000,-1.286
182.789,1956.500,0.000,-1.283
182.915,1956.080,0.000,-1.281
183.042,1955.650,0.000,-1.279
183.298,1954.810,0.000,-1.274
183.428,1954.380,0.000,-1.272
183.690,1953.540,0.000,-1.268
183.823,1953.120,0.000,-1.265
183.956,1952.700,0.000,-1.263
184.090,1952.280,0.000,-1.261
184.361,1951.440,0.000,-1.256
184.499,1951.020,0.000,-1.253
184.637,1950.600,0.000,-1.251
184.915,1949.770,0.000,-1.246
185.056,1949.350,0.000,-1.244
185.342,1948.520,0.000,-1.240
185.485,1948.100,0.000,-1.238
185.630,1947.680,0.000,-1.236
185.923,1946.850,0.000,-1.232
186.069,1946.440,0.000,-1.230
186.217,1946.020,0.000,-1.228
186.516,1945.190,0.000,-1.224
186.667,1944.780,0.000,-1.221
186.818,1944.360,0.000,-1.219
187.124,1943.530,0.000,-1.216
187.278,1943.120,0.000,-1.214
187.433,1942.700,0.000,-1.213
187.745,1941.880,0.000,-1.209
187.901,1941.470,0.000,-1.207
188.058,1941.050,0.000,-1.206
188.217,1940.640,0.000,-1.204
188.535,1939.820,0.000,-1.200
188.696,1939.400,0.000,-1.199
189.018,1938.580,0.000,-1.196
189.181,1938.170,0.000,-1.195
189.344,1937.760,0.000,-1.193
189.507,1937.350,0.000,-1.191
189.836,1936.530,0.000,-1.188
190.001,1936.120,0.000,-1.186
190.335,1935.300,0.000,-1.183
190.501,1934.890,0.000,-1.182
190.669,1934.490,0.000,-1.180
191.008,1933.670,0.000,-1.178
191.177,1933.260,0.000,-1.177
191.347,1932.850,0.000,-1.175
191.688,1932.040,0.000,-1.173
191.860,1931.630,0.000,-1.172
192.031,1931.220,0.000,-1.171
192.377,1930.410,0.000,-1.169
192.550,1930.010,0.000,-1.168
192.723,1929.600,0.000,-1.167
193.072,1928.790,0.000,-1.165
193.247,1928.380,0.000,-1.164
193.421,1927.980,0.000,-1.163
193.596,1927.570,0.000,-1.162
193.773,1927.160,0.000,-1.162
194.126,1926.350,0.000,-1.160
194.303,1925.950,0.000,-1.159
194.657,1925.140,0.000,-1.157
194.835,1924.730,0.000,-1.157
195.013,1924.330,0.000,-1.156
195.191,1923.930,0.000,-1.155
195.371,1923.520,0.000,-1.154
195.729,1922.710,0.000,-1.153
195.909,1922.310,0.000,-1.153
196.268,1921.500,0.000,-1.151
196.449,1921.100,0.000,-1.151
196.629,1920.690,0.000,-1.151
196.990,1919.890,0.000,-1.150
197.351,1919.080,0.000,-1.150
197.532,1918.680,0.000,-1.150
197.713,1918.280,0.000,-1.149
197.894,1917.870,0.000,-1.149
198.076,1917.470,0.000,-1.149
198.438,1916.670,0.000,-1.147
198.620,1916.260,0.000,-1.147
198.801,1915.860,0.000,-1.147
199.165,1915.060,0.000,-1.146
199.347,1914.650,0.000,-1.145
199.530,1914.250,0.000,-1.145
199.895,1913.450,0.000,-1.144
200.079,1913.050,0.000,-1.144
200.261,1912.640,0.000,-1.143
200.445,1912.240,0.000,-1.143
200.811,1911.440,0.000,-1.142
200.995,1911.040,0.000,-1.142
201.364,1910.230,0.000,-1.141
201.549,1909.830,0.000,-1.141
201.732,1909.430,0.000,-1.141
201.917,1909.030,0.000,-1.141
202.101,1908.630,0.000,-1.140
202.471,1907.830,0.000,-1.139
202.840,1907.020,0.000,-1.139
203.026,1906.620,0.000,-1.139
203.396,1905.820,0.000,-1.139
203.581,1905.420,0.000,-1.138
203.767,1905.020,0.000,-1.137
203.953,1904.620,0.000,-1.137
204.325,1903.820,0.000,-1.136
204.512,1903.410,0.000,-1.136
204.698,1903.010,0.000,-1.136
205.072,1902.210,0.000,-1.135
205.259,1901.810,0.000,-1.134
205.447,1901.410,0.000,-1.134
205.821,1900.610,0.000,-1.133
206.008,1900.210,0.000,-1.133
206.196,1899.810,0.000,-1.133
206.384,1899.410,0.000,-1.133
206.759,1898.610,0.000,-1.133
206.946,1898.210,0.000,-1.133
207.322,1897.410,0.000,-1.132
207.510,1897.010,0.000,-1.132
207.698,1896.610,0.000,-1.131
207.887,1896.210,0.000,-1.131
208.075,1895.810,0.000,-1.130
208.452,1895.010,0.000,-1.130
208.641,1894.610,0.000,-1.130
209.019,1893.810,0.000,-1.129
209.208,1893.410,0.000,-1.129
209.586,1892.610,0.000,-1.128
209.776,1892.210,0.000,-1.128
209.965,1891.810,0.000,-1.128
210.345,1891.020,0.000,-1.127
210.535,1890.620,0.000,-1.126
210.725,1890.220,0.000,-1.126
210.916,1889.820,0.000,-1.126
211.297,1889.020,0.000,-1.125
211.679,1888.220,0.000,-1.125
211.870,1887.820,0.000,-1.124
212.062,1887.420,0.000,-1.124
212.253,1887.030,0.000,-1.124
212.636,1886.230,0.000,-1.124
212.827,1885.830,0.000,-1.123
213.018,1885.430,0.000,-1.124
213.401,1884.630,0.000,-1.123
213.592,1884.240,0.000,-1.123
213.783,1883.840,0.000,-1.123
214.167,1883.040,0.000,-1.122
214.358,1882.640,0.000,-1.123
214.741,1881.850,0.000,-1.123
214.933,1881.450,0.000,-1.123
215.124,1881.050,0.000,-1.122
215.316,1880.660,0.000,-1.122
215.700,1879.860,0.000,-1.122
215.892,1879.460,0.000,-1.122
216.276,1878.660,0.000,-1.122
216.468,1878.270,0.000,-1.122
216.852,1877.470,0.000,-1.121
217.045,1877.070,0.000,-1.121
217.236,1876.670,0.000,-1.121
217.429,1876.280,0.000,-1.121
217.813,1875.480,0.000,-1.121
218.006,1875.080,0.000,-1.120
218.199,1874.680,0.000,-1.121
218.584,1873.890,0.000,-1.120
218.777,1873.490,0.000,-1.120
218.970,1873.090,0.000,-1.120
219.356,1872.300,0.000,-1.120
219.548,1871.900,0.000,-1.120
219.741,1871.500,0.000,-1.121
219.933,1871.100,0.000,-1.121
220.318,1870.310,0.000,-1.121
220.510,1869.910,0.000,-1.121
220.893,1869.120,0.000,-1.122
221.085,1868.720,0.000,-1.123
221.276,1868.320,0.000,-1.123
221.468,1867.920,0.000,-1.123
221.850,1867.130,0.000,-1.123
222.041,1866.730,0.000,-1.124
222.424,1865.930,0.000,-1.124
222.615,1865.530,0.000,-1.124
222.998,1864.730,0.000,-1.125
223.190,1864.330,0.000,-1.125
223.380,1863.930,0.000,-1.125
223.571,1863.540,0.000,-1.126
223.951,1862.740,0.000,-1.126
224.141,1862.340,0.000,-1.127
224.522,1861.540,0.000,-1.127
224.711,1861.140,0.000,-1.127
224.901,1860.740,0.000,-1.127
225.091,1860.340,0.000,-1.127
225.471,1859.540,0.000,-1.128
225.660,1859.140,0.000,-1.128
225.849,1858.750,0.000,-1.127
226.228,1857.950,0.000,-1.128
226.418,1857.550,0.000,-1.127
226.608,1857.150,0.000,-1.127
226.987,1856.350,0.000,-1.128
227.177,1855.950,0.000,-1.128
227.367,1855.550,0.000,-1.128
227.556,1855.150,0.000,-1.129
227.934,1854.360,0.000,-1.129
228.124,1853.950,0.000,-1.129
228.501,1853.160,0.000,-1.129
228.691,1852.760,0.000,-1.130
228.880,1852.360,0.000,-1.130
229.070,1851.950,0.000,-1.130
229.447,1851.150,0.000,-1.130
229.825,1850.350,0.000,-1.131
