1376.38,1178.96,0.0,-0.093008595839
1377.26,1178.88,0.0,-0.09405579339
1377.7,1178.84,0.0,-0.095155350819
1379.02,1178.71,0.0,-0.097703531527
1379.9,1178.62,0.0,-0.098803088955
1380.34,1178.58,0.0,-0.099675753581
1381.22,1178.49,0.0,-0.101857415146
1381.66,1178.45,0.0,-0.102101761242
1382.98,1178.31,0.0,-0.102101761242
1383.86,1178.22,0.0,-0.102101761242
1384.3,1178.18,0.0,-0.102101761242
1385.17,1178.09,0.0,-0.102101761242
1386.49,1177.95,0.0,-0.104073983296
1386.93,1177.9,0.0,-0.104300876099
1387.81,1177.81,0.0,-0.106657070589
1388.25,1177.76,0.0,-0.106412724494
1389.13,1177.67,0.0,-0.109240157882
1390.45,1177.53,0.0,-0.109327424345
1390.88,1177.48,0.0,-0.110077915923
1391.76,1177.38,0.0,-0.11143927274
1392.2,1177.33,0.0,-0.111194926645
1393.52,1177.18,0.0,-0.112416657121
1394.4,1177.08,0.0,-0.11337658821
1394.84,1177.03,0.0,-0.114615771978
1395.72,1176.93,0.0,-0.115820049162
1396.15,1176.88,0.0,-0.115977128795
1397.47,1176.73,0.0,-0.115820049162
1398.35,1176.62,0.0,-0.115977128795
1398.79,1176.57,0.0,-0.115977128795
1399.66,1176.47,0.0,-0.116099301843
1400.98,1176.32,0.0,-0.118176243653
1401.42,1176.26,0.0,-0.119258347789
1402.3,1176.16,0.0,-0.12023573217
1402.74,1176.11,0.0,-0.12009610583
1404.05,1175.95,0.0,-0.12051498485
1404.93,1175.84,0.0,-0.120637157898
1405.37,1175.79,0.0,-0.121178209966
1405.81,1175.73,0.0,-0.122417393735
1406.68,1175.62,0.0,-0.122557020075
1408.0,1175.46,0.0,-0.123796203844
1408.88,1175.35,0.0,-0.12487830798
1409.32,1175.3,0.0,-0.124895761273
1409.76,1175.24,0.0,-0.124895761273
1411.07,1175.08,0.0,-0.126937796498
1411.95,1174.96,0.0,-0.125698612729
1412.39,1174.91,0.0,-0.124895761273
1413.27,1174.8,0.0,-0.124616508592
1413.71,1174.74,0.0,-0.12473868164
1415.02,1174.58,0.0,-0.12487830798
1415.9,1174.47,0.0,-0.125855692361
1416.34,1174.41,0.0,-0.12681562345
1417.22,1174.3,0.0,-0.127217049178
1418.53,1174.13,0.0,-0.127374128811
1418.97,1174.08,0.0,-0.126414197722
1419.84,1173.97,0.0,-0.125995318701
1420.28,1173.91,0.0,-0.12723450247
1421.16,1173.8,0.0,-0.127374128811
1422.03,1173.69,0.0,-0.127513755151
1422.91,1173.58,0.0,-0.12709487613
1423.78,1173.46,0.0,-0.127513755151
1424.22,1173.41,0.0,-0.127374128811
1425.53,1173.24,0.0,-0.128334059899
1425.97,1173.18,0.0,-0.129712870008
1426.85,1173.07,0.0,-0.129712870008
1427.28,1173.01,0.0,-0.129416164035
1428.6,1172.84,0.0,-0.127374128811
1429.47,1172.73,0.0,-0.126274571382
1429.91,1172.67,0.0,-0.125471719926
1430.35,1172.62,0.0,-0.126134945042
1431.22,1172.51,0.0,-0.127374128811
1432.54,1172.34,0.0,-0.127077422838
1433.41,1172.23,0.0,-0.126414197722
1433.85,1172.17,0.0,-0.124616508592
1434.73,1172.06,0.0,-0.124895761273
1436.04,1171.9,0.0,-0.125698612729
1436.48,1171.84,0.0,-0.125698612729
1437.36,1171.73,0.0,-0.12487830798
1437.8,1171.68,0.0,-0.125035387613
1438.68,1171.57,0.0,-0.124616508592
1439.56,1171.46,0.0,-0.124633961885
1440.44,1171.35,0.0,-0.12487830798
1441.31,1171.24,0.0,-0.125698612729
1441.75,1171.18,0.0,-0.126937796498
1443.51,1170.96,0.0,-0.12709487613
